Title,Note,URL,Tags,Comment
El Charrúa Restaurante y Parrillada,,https://www.google.com/maps/place/El+Charr%C3%BAa+Restaurante+y+Parrillada/data=!4m2!3m1!1s0x941bc3a2bf761111:0xb3753ce4c14c9c1f,,
Mármol Siglo 17,,https://www.google.com/maps/place/M%C3%A1rmol+Siglo+17/data=!4m2!3m1!1s0x9432a30006ddb80b:0xaad341a8ea47ff2c,,
Western Union Pago Fácil - Centro de Servicios,,https://www.google.com/maps/place/Western+Union+Pago+F%C3%A1cil+-+Centro+de+Servicios/data=!4m2!3m1!1s0x9432a347a571e04f:0x1f3319bb7b590825,,
Sorrento Lopez,,https://www.google.com/maps/place/Sorrento+Lopez/data=!4m2!3m1!1s0x9432a3150575470d:0x7be6ff7b8577eff1,,
Grabeat,,https://www.google.com/maps/place/Grabeat/data=!4m2!3m1!1s0x9432a28f04b73ffd:0x4ccba44141a5cc,,
Mostachys,,https://www.google.com/maps/place/Mostachys/data=!4m2!3m1!1s0x9432a29aa80c32f5:0x3579248affd14ddf,,
Pizza Risata Nueva Córdoba,,https://www.google.com/maps/place/Pizza+Risata+Nueva+C%C3%B3rdoba/data=!4m2!3m1!1s0x9432a307266900ef:0x94ce853f07eba83e,,
LA TERMINAL – Ruin Bar,,https://www.google.com/maps/place/LA+TERMINAL+%E2%80%93+Ruin+Bar/data=!4m2!3m1!1s0x9432a3c80ee800bf:0x9c73ec160f72861e,,
Vino de Pelo,,https://www.google.com/maps/place/Vino+de+Pelo/data=!4m2!3m1!1s0x9432a29a97fc04f5:0x302c72ed08931cb6,,
Chilli Street Club,,https://www.google.com/maps/place/Chilli+Street+Club/data=!4m2!3m1!1s0x9432a2888834fff9:0xe2bd9b80a2518185,,
El Papagayo Restaurant,,https://www.google.com/maps/place/El+Papagayo+Restaurant/data=!4m2!3m1!1s0x9432a2802bb715c1:0x33bf20cfde624bbc,,
Fresa,,https://www.google.com/maps/place/Fresa/data=!4m2!3m1!1s0x9432a31d79deaf6b:0x79319c25add9c850,,
FULANO Café de Vereda,,https://www.google.com/maps/place/FULANO+Caf%C3%A9+de+Vereda/data=!4m2!3m1!1s0x9432a38b91094d29:0xc3e3441c8606337,,
Independencia 180 • Café de especialidad,,https://www.google.com/maps/place/Independencia+180+%E2%80%A2+Caf%C3%A9+de+especialidad/data=!4m2!3m1!1s0x9432a3a9895ccec7:0xdce9462171fd9e49,,
Estudio Sueltate El Pelo By Marce Córdoba,,https://www.google.com/maps/place/Estudio+Sueltate+El+Pelo+By+Marce+C%C3%B3rdoba/data=!4m2!3m1!1s0x9432a3bbb1e5ac23:0x1712a582148cce47,,
Tres Calaveras,,https://www.google.com/maps/place/Tres+Calaveras/data=!4m2!3m1!1s0x9432a28c8ab65d91:0x5a3c43b92b400934,,
BARBERÍA GÜEMES,,https://www.google.com/maps/place/BARBER%C3%8DA+G%C3%9CEMES/data=!4m2!3m1!1s0x9432a3107a6d6311:0x3d18c98d4f339fcd,,
Burger King,,https://www.google.com/maps/place/Burger+King/data=!4m2!3m1!1s0x9432a28286c29acd:0x93338741c7ad556,,
Brunchería - Café de especialiad,,https://www.google.com/maps/place/Bruncher%C3%ADa+-+Caf%C3%A9+de+especialiad/data=!4m2!3m1!1s0x9432a28628e096af:0x34d91e2060b09420,,
Farmacity,,https://www.google.com/maps/place/Farmacity/data=!4m2!3m1!1s0x95bcca7f55c20ebf:0x2af2aa83bdaba821,,
DOCBA Cafe & Cowork,,https://www.google.com/maps/place/DOCBA+Cafe+%26+Cowork/data=!4m2!3m1!1s0x9432a3ee1f8e0fdd:0x69b36cece73134bc,,
Nakama Ramen Corner,,https://www.google.com/maps/place/Nakama+Ramen+Corner/data=!4m2!3m1!1s0x9432a31db0401d21:0x89614cf7abf4c408,,
Farmacity,,https://www.google.com/maps/place/Farmacity/data=!4m2!3m1!1s0x95bcb5ccbc4e1dd5:0xf9e27b94b74c1ffc,,
Punch Curry Bar,,https://www.google.com/maps/place/Punch+Curry+Bar/data=!4m2!3m1!1s0x95bcb5729a73a937:0xd9a85c56bcc296a4,,
Vaffanculo Cantina Italiana,,https://www.google.com/maps/place/Vaffanculo+Cantina+Italiana/data=!4m2!3m1!1s0x95bcb597c47d6729:0xd088be9d7ed75a95,,
Kika,,https://www.google.com/maps/place/Kika/data=!4m2!3m1!1s0x95bcb58eb93ceb73:0x78b05392e97561ab,,
Restaurante La Rueda 1975,,https://www.google.com/maps/place/Restaurante+La+Rueda+1975/data=!4m2!3m1!1s0x94f6923a6983d9eb:0xcedec32704ca4c56,,
Cuervo Café,,https://www.google.com/maps/place/Cuervo+Caf%C3%A9/data=!4m2!3m1!1s0x95bcca78806b5f17:0xd9772ecf3548058c,,
Café Colón,,https://www.google.com/maps/place/Caf%C3%A9+Col%C3%B3n/data=!4m2!3m1!1s0x9457bfb2b5c9b3a5:0x735a58dee8762f6e,,
Café París,,https://www.google.com/maps/place/Caf%C3%A9+Par%C3%ADs/data=!4m2!3m1!1s0x9457be34bee38fc9:0x83e4e87f90de48af,,
Consulado del Paraguay en Formosa,,https://www.google.com/maps/place/Consulado+del+Paraguay+en+Formosa/data=!4m2!3m1!1s0x945ca5e4263efb0b:0xa26d5c1fa3018119,,
Hotel Urbano,,https://www.google.com/maps/place/Hotel+Urbano/data=!4m2!3m1!1s0x9457be314da75e79:0xf056be7906b6fd45,,
Earthship Patagonia Eco Hostel,,https://www.google.com/maps/place/Earthship+Patagonia+Eco+Hostel/data=!4m2!3m1!1s0x961bbfcdc70c7abb:0x49495992127c1265,,
Hotel Posada La Sorgente,,https://www.google.com/maps/place/Hotel+Posada+La+Sorgente/data=!4m2!3m1!1s0x94f6923af74e96dd:0x64e591600ee10353,,
Nuevo Hotel Geminis,,https://www.google.com/maps/place/Nuevo+Hotel+Geminis/data=!4m2!3m1!1s0x9457389214d87fc3:0x3d8686f9b5337ac4,,
Hostel Art Factory Soho,,https://www.google.com/maps/place/Hostel+Art+Factory+Soho/data=!4m2!3m1!1s0x95bcb584f6742c53:0x4d951414a6dd0e29,,
Hotel Identidad,,https://www.google.com/maps/place/Hotel+Identidad/data=!4m2!3m1!1s0x94456ca16eac36f3:0x6090b54f485784c5,,
Plaza de Mayo,,https://www.google.com/maps/place/Plaza+de+Mayo/data=!4m2!3m1!1s0x95bccadb57fd1e5f:0xcc737c4eb0a8614b,,
Estatua de Mafalda,,https://www.google.com/maps/place/Estatua+de+Mafalda/data=!4m2!3m1!1s0x95a3354dd6271479:0x962789966f588ee6,,
Cerro López,,https://www.google.com/maps/place/Cerro+L%C3%B3pez/data=!4m2!3m1!1s0x961a0b2d5e0bc629:0x38c719fd5b70cb85,,
Cerro Tronador,,https://www.google.com/maps/place/Cerro+Tronador/data=!4m2!3m1!1s0x961a016a133643cf:0x1c407898e96f7d57,,
Cajón Del Azul,,https://www.google.com/maps/place/Caj%C3%B3n+Del+Azul/data=!4m2!3m1!1s0x961bc6354bb023e5:0xc5443b6205c31a7b,,
Refugio Frey,,https://www.google.com/maps/place/Refugio+Frey/data=!4m2!3m1!1s0x961a6df97763bbcb:0x8a979dbd556aaa0b,,
Laguna Negra,,https://www.google.com/maps/place/Laguna+Negra/data=!4m2!3m1!1s0x961a0caeb6fb6247:0x47ed8bb00b709956,,
Iberá Wetlands,,https://www.google.com/maps/place/Iber%C3%A1+Wetlands/data=!4m2!3m1!1s0x94510c9dfd072b91:0x9bb4dc35925f3a41,,
San Martín de los Andes,,https://www.google.com/maps/place/San+Mart%C3%ADn+de+los+Andes/data=!4m2!3m1!1s0x96110e743605d0c7:0x71c43ffb1c66bc3a,,
Villa La Angostura,,https://www.google.com/maps/place/Villa+La+Angostura/data=!4m2!3m1!1s0x9610bf42e48faa93:0x205ebc786470b636,,
Catedral de San José,,https://www.google.com/maps/place/Catedral+de+San+Jos%C3%A9/data=!4m2!3m1!1s0x9457be347fb3d147:0x25ba4e668b07cd41,,
9 de Julio,,https://www.google.com/maps/place/9+de+Julio/data=!4m2!3m1!1s0x9457be3462ea3965:0xc9d65f372b500532,,
Paseo Bosetti And Monument Of Mate,,https://www.google.com/maps/place/Paseo+Bosetti+And+Monument+Of+Mate/data=!4m2!3m1!1s0x9457be34d0657d9f:0xadffae3ea450d38e,,
"Mafalda, Susanita y Manolito - Paseo de la Historieta",,"https://www.google.com/maps/place/Mafalda,+Susanita+y+Manolito+-+Paseo+de+la+Historieta/data=!4m2!3m1!1s0x95a334d53567fbbd:0x85b1b8c1f9c6c345",,
El Chaltén,,https://www.google.com/maps/place/El+Chalt%C3%A9n/data=!4m2!3m1!1s0xbdbd03fe92914231:0xc4be5aa754aefc,,
Tigre,,https://www.google.com/maps/place/Tigre/data=!4m2!3m1!1s0x95bca5a2d0ddb9b1:0x2c1a974c67cba1e4,,
Perito Moreno Glacier,,https://www.google.com/maps/place/Perito+Moreno+Glacier/data=!4m2!3m1!1s0xbda4c963217850c3:0xa481a2efaf7479be,,
El Bolsón,,https://www.google.com/maps/place/El+Bols%C3%B3n/data=!4m2!3m1!1s0x961bbe292d49ca89:0xa4fcd4026336e0f6,,
Laguna del Diamante,,https://www.google.com/maps/place/Laguna+del+Diamante/data=!4m2!3m1!1s0x967c8064faa75b63:0x2860f56ef17b760d,,
Recoleta Cemetery,,https://www.google.com/maps/place/Recoleta+Cemetery/data=!4m2!3m1!1s0x95bccaa2f10791b3:0xa1180ac6dc17a5c3,,
Cueva de las Manos,,https://www.google.com/maps/place/Cueva+de+las+Manos/data=!4m2!3m1!1s0xbdeb649ea6b0df75:0xa2fee4aa1fdc7910,,
Purmamarca,,https://www.google.com/maps/place/Purmamarca/data=!4m2!3m1!1s0x941b49ca833a1183:0x9d3ebf375117fa08,,
Tilcara,,https://www.google.com/maps/place/Tilcara/data=!4m2!3m1!1s0x9404cb42c619d3a3:0xbf9ed8d6df7bdd53,,
Salinas Grandes,,https://www.google.com/maps/place/Salinas+Grandes/data=!4m2!3m1!1s0x941cad45ae3f7d3d:0xc49065866ed65cdf,,
Estadio Alberto J Armando,,https://www.google.com/maps/place/Estadio+Alberto+J+Armando/data=!4m2!3m1!1s0x95a334b6925e5473:0x1ca5b2748858b40d,,
Casa Mínima,,https://www.google.com/maps/place/Casa+M%C3%ADnima/data=!4m2!3m1!1s0x95a334d4c606bad5:0x9a6a6c2d14d0ca2f,,
Caminito,,https://www.google.com/maps/place/Caminito/data=!4m2!3m1!1s0x95a334b0f8639693:0x9ee9f7e4b5eeaf14,,
Cafayate,,https://www.google.com/maps/place/Cafayate/data=!4m2!3m1!1s0x941f311369c3a61b:0x540e61c61f3a5d0c,,
Teleférico San Bernardo,,https://www.google.com/maps/place/Telef%C3%A9rico+San+Bernardo/data=!4m2!3m1!1s0x941bc3a20a83f125:0x8fbadaef9a0696a1,,
Tren a las Nubes,,https://www.google.com/maps/place/Tren+a+las+Nubes/data=!4m2!3m1!1s0x941bc3a4a7aa6f95:0xee425eb9da99fedd,,
Iruya,,https://www.google.com/maps/place/Iruya/data=!4m2!3m1!1s0x940456eb1dc1f4b5:0xafc3aef6c01e4139,,
Humahuaca,,https://www.google.com/maps/place/Humahuaca/data=!4m2!3m1!1s0x9404e9a4ba40a8c1:0x5ff8703d0479ecf9,,
Dunas de Tatón,,https://www.google.com/maps/place/Dunas+de+Tat%C3%B3n/data=!4m2!3m1!1s0x969fcf98601b2217:0xd6376323625b3a0a,,
Pozo Verde,,https://www.google.com/maps/place/Pozo+Verde/data=!4m2!3m1!1s0x94204537bb0dc33f:0x982323c8571c66a4,,
San Isidro de Iruya,,https://www.google.com/maps/place/San+Isidro+de+Iruya/data=!4m2!3m1!1s0x940450f9fde74c69:0xd2c5e899b1b05e91,,
Garganta del Diablo,,https://www.google.com/maps/place/Garganta+del+Diablo/data=!4m2!3m1!1s0x9418d7183c19e369:0x94ac374158dde844,,
Área natural protegida Campo de Piedra Pómez,,https://www.google.com/maps/place/%C3%81rea+natural+protegida+Campo+de+Piedra+P%C3%B3mez/data=!4m2!3m1!1s0x96a00f5e4e4c8a27:0xa5f6b3bd0e5a5de2,,
Termas de Fiambala,,https://www.google.com/maps/place/Termas+de+Fiambala/data=!4m2!3m1!1s0x969e2523d2348297:0xeba404dd89c8abae,,
Antofagasta de la Sierra,,https://www.google.com/maps/place/Antofagasta+de+la+Sierra/data=!4m2!3m1!1s0x96a08767f1ea4757:0x86578ebbde15b587,,
Isla Santa Maria,,https://www.google.com/maps/place/Isla+Santa+Maria/data=!4m2!3m1!1s0x96b1dac40d7f0a7d:0xc62dc18897f8906a,,
Cabildo de Córdoba,,https://www.google.com/maps/place/Cabildo+de+C%C3%B3rdoba/data=!4m2!3m1!1s0x9432a28340e9d9f5:0x10d5791e61043311,,
La Fauna,,https://www.google.com/maps/place/La+Fauna/data=!4m2!3m1!1s0x9432a3c1e4097031:0x17b4242063d506c4,,
Rueda Eiffel,,https://www.google.com/maps/place/Rueda+Eiffel/data=!4m2!3m1!1s0x9432a37272f81e8f:0x84d56f7ddc8c009,,
